Price,Close,High,Low,Open,Volume
Ticker,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS,ABBOTINDIA.NS
Date,,,,,
2006-02-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-02-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-02-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-02-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-03-31,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-04-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-05-31,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-06-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-07-31,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-08-31,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-09-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-10-31,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-11-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2006-12-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-01-31,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-02-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-03-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-04-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-09,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-10,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-16,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-17,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-23,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-24,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-30,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-05-31,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-01,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-07,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-08,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-11,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-12,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-13,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-14,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-15,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-18,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-19,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-20,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-21,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-22,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-25,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-26,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-27,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-28,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-06-29,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-07-02,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-07-03,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-07-04,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-07-05,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
2007-07-06,214.7692108154297,214.7692108154297,214.7692108154297,214.7692108154297,0
